,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2022-01-20,26.45,23.82,29.13,0.45,2.22,Galle,Imaduwa,6.0354808,80.3888983
2022-01-21,26.5,24.84,28.65,0.39,1.31,Galle,Imaduwa,6.0354808,80.3888983
2022-01-22,26.23,23.61,29.04,0.01,1.25,Galle,Imaduwa,6.0354808,80.3888983
2022-01-23,26.0,23.17,28.62,0.0,1.2,Galle,Imaduwa,6.0354808,80.3888983
2022-01-24,26.14,24.19,28.34,0.04,1.48,Galle,Imaduwa,6.0354808,80.3888983
2022-01-25,25.63,23.32,27.68,0.04,2.06,Galle,Imaduwa,6.0354808,80.3888983
2022-01-26,25.95,23.66,28.14,0.11,2.27,Galle,Imaduwa,6.0354808,80.3888983
2022-01-27,25.67,23.89,27.85,0.17,2.84,Galle,Imaduwa,6.0354808,80.3888983
2022-01-28,26.21,23.51,28.8,0.12,2.89,Galle,Imaduwa,6.0354808,80.3888983
2022-01-29,26.66,25.29,28.37,0.58,2.5,Galle,Imaduwa,6.0354808,80.3888983
2022-01-30,27.14,24.97,29.59,0.57,2.88,Galle,Imaduwa,6.0354808,80.3888983
2022-01-31,26.98,25.35,29.08,7.4,3.75,Galle,Imaduwa,6.0354808,80.3888983
2022-02-01,26.39,23.99,28.99,0.11,3.12,Galle,Imaduwa,6.0354808,80.3888983
2022-02-02,25.56,22.85,27.98,0.01,2.44,Galle,Imaduwa,6.0354808,80.3888983
2022-02-03,25.83,23.27,28.38,0.01,1.83,Galle,Imaduwa,6.0354808,80.3888983
2022-02-04,26.37,23.74,29.12,0.06,1.45,Galle,Imaduwa,6.0354808,80.3888983
2022-02-05,26.64,24.5,29.15,0.26,2.29,Galle,Imaduwa,6.0354808,80.3888983
2022-02-06,26.79,23.85,29.57,0.03,2.33,Galle,Imaduwa,6.0354808,80.3888983
2022-02-07,26.3,24.61,27.81,3.13,1.67,Galle,Imaduwa,6.0354808,80.3888983
2022-02-08,26.51,24.7,28.39,1.12,2.27,Galle,Imaduwa,6.0354808,80.3888983
2022-02-09,26.06,23.3,28.94,0.37,2.72,Galle,Imaduwa,6.0354808,80.3888983
2022-02-10,26.39,24.91,28.16,4.52,0.98,Galle,Imaduwa,6.0354808,80.3888983
2022-02-11,26.44,25.0,27.95,5.74,3.05,Galle,Imaduwa,6.0354808,80.3888983
2022-02-12,26.21,25.22,27.79,17.74,2.73,Galle,Imaduwa,6.0354808,80.3888983
2022-02-13,25.84,25.1,27.25,17.94,2.85,Galle,Imaduwa,6.0354808,80.3888983
2022-02-14,26.17,24.85,27.74,8.02,4.39,Galle,Imaduwa,6.0354808,80.3888983
2022-02-15,26.84,24.6,29.17,1.13,2.22,Galle,Imaduwa,6.0354808,80.3888983
2022-02-16,26.5,24.26,28.76,0.09,1.92,Galle,Imaduwa,6.0354808,80.3888983
2022-02-17,26.37,23.79,28.83,0.06,1.71,Galle,Imaduwa,6.0354808,80.3888983
2022-02-18,26.43,23.85,28.98,0.82,2.02,Galle,Imaduwa,6.0354808,80.3888983
2022-02-19,26.87,25.44,28.52,1.9,0.98,Galle,Imaduwa,6.0354808,80.3888983
2022-02-20,26.84,25.98,28.11,9.7,2.2,Galle,Imaduwa,6.0354808,80.3888983
2022-02-21,27.5,25.61,29.81,10.82,1.55,Galle,Imaduwa,6.0354808,80.3888983
2022-02-22,27.17,25.57,29.48,10.89,1.57,Galle,Imaduwa,6.0354808,80.3888983
2022-02-23,26.67,24.18,29.04,8.96,3.04,Galle,Imaduwa,6.0354808,80.3888983
2022-02-24,27.22,25.41,29.39,21.37,3.56,Galle,Imaduwa,6.0354808,80.3888983
2022-02-25,27.07,24.76,29.46,7.56,3.3,Galle,Imaduwa,6.0354808,80.3888983
2022-02-26,27.24,25.35,29.45,5.45,4.04,Galle,Imaduwa,6.0354808,80.3888983
2022-02-27,27.14,24.99,29.64,0.98,4.07,Galle,Imaduwa,6.0354808,80.3888983
2022-02-28,26.91,23.94,29.92,0.21,2.78,Galle,Imaduwa,6.0354808,80.3888983
2022-03-01,27.19,24.48,30.61,0.57,3.24,Galle,Imaduwa,6.0354808,80.3888983
2022-03-02,26.57,24.3,28.89,1.52,3.28,Galle,Imaduwa,6.0354808,80.3888983
2022-03-03,27.48,25.41,29.84,0.52,2.17,Galle,Imaduwa,6.0354808,80.3888983
2022-03-04,27.21,25.52,29.16,2.67,2.65,Galle,Imaduwa,6.0354808,80.3888983
2022-03-05,27.3,25.51,29.32,0.84,2.83,Galle,Imaduwa,6.0354808,80.3888983
2022-03-06,27.34,25.27,29.57,0.57,1.6,Galle,Imaduwa,6.0354808,80.3888983
2022-03-07,27.02,25.79,28.64,5.63,2.51,Galle,Imaduwa,6.0354808,80.3888983
2022-03-08,27.38,25.23,29.62,9.87,2.71,Galle,Imaduwa,6.0354808,80.3888983
2022-03-09,27.56,24.66,30.64,2.51,2.34,Galle,Imaduwa,6.0354808,80.3888983
2022-03-10,27.43,24.67,30.31,1.94,1.91,Galle,Imaduwa,6.0354808,80.3888983
2022-03-11,27.54,25.75,29.74,8.21,1.59,Galle,Imaduwa,6.0354808,80.3888983
2022-03-12,27.42,25.33,29.85,7.85,1.41,Galle,Imaduwa,6.0354808,80.3888983
2022-03-13,27.28,25.54,29.11,2.26,2.74,Galle,Imaduwa,6.0354808,80.3888983
2022-03-14,27.44,25.8,29.33,1.18,2.0,Galle,Imaduwa,6.0354808,80.3888983
2022-03-15,27.15,25.85,28.53,0.66,1.31,Galle,Imaduwa,6.0354808,80.3888983
2022-03-16,27.3,25.88,29.14,0.84,3.2,Galle,Imaduwa,6.0354808,80.3888983
2022-03-17,27.53,25.74,29.38,18.77,3.28,Galle,Imaduwa,6.0354808,80.3888983
2022-03-18,27.32,26.29,29.26,5.87,3.48,Galle,Imaduwa,6.0354808,80.3888983
2022-03-19,27.5,26.24,29.14,3.06,4.98,Galle,Imaduwa,6.0354808,80.3888983
2022-03-20,27.78,26.43,29.74,1.48,5.25,Galle,Imaduwa,6.0354808,80.3888983
2022-03-21,27.71,26.23,29.88,0.69,4.75,Galle,Imaduwa,6.0354808,80.3888983
2022-03-22,27.69,26.16,29.75,0.28,4.25,Galle,Imaduwa,6.0354808,80.3888983
2022-03-23,27.78,26.25,29.52,0.11,2.61,Galle,Imaduwa,6.0354808,80.3888983
2022-03-24,27.69,26.33,29.38,0.28,3.08,Galle,Imaduwa,6.0354808,80.3888983
2022-03-25,27.77,26.22,29.62,0.54,2.54,Galle,Imaduwa,6.0354808,80.3888983
2022-03-26,27.59,26.34,29.05,1.58,2.4,Galle,Imaduwa,6.0354808,80.3888983
2022-03-27,27.53,25.86,29.46,2.84,2.67,Galle,Imaduwa,6.0354808,80.3888983
2022-03-28,27.67,26.18,29.38,3.71,3.11,Galle,Imaduwa,6.0354808,80.3888983
2022-03-29,27.73,26.34,29.59,8.04,2.56,Galle,Imaduwa,6.0354808,80.3888983
2022-03-30,27.23,26.24,28.65,14.42,2.6,Galle,Imaduwa,6.0354808,80.3888983
2022-03-31,27.51,25.98,29.48,2.99,2.01,Galle,Imaduwa,6.0354808,80.3888983
2022-04-01,27.35,26.15,28.91,4.4,2.71,Galle,Imaduwa,6.0354808,80.3888983
2022-04-02,27.43,26.03,29.18,6.28,2.24,Galle,Imaduwa,6.0354808,80.3888983
2022-04-03,27.51,26.21,29.09,2.92,2.09,Galle,Imaduwa,6.0354808,80.3888983
2022-04-04,27.47,26.56,28.8,7.83,2.31,Galle,Imaduwa,6.0354808,80.3888983
2022-04-05,27.29,26.0,28.9,21.78,2.01,Galle,Imaduwa,6.0354808,80.3888983
2022-04-06,27.09,26.37,28.08,24.2,1.58,Galle,Imaduwa,6.0354808,80.3888983
2022-04-07,28.12,26.15,30.83,8.02,1.49,Galle,Imaduwa,6.0354808,80.3888983
2022-04-08,27.25,26.14,28.74,19.39,2.81,Galle,Imaduwa,6.0354808,80.3888983
2022-04-09,27.48,26.04,29.47,2.93,4.14,Galle,Imaduwa,6.0354808,80.3888983
2022-04-10,27.55,26.13,29.48,11.76,4.83,Galle,Imaduwa,6.0354808,80.3888983
2022-04-11,27.84,26.39,29.57,13.91,4.22,Galle,Imaduwa,6.0354808,80.3888983
2022-04-12,27.67,26.8,28.96,18.06,3.42,Galle,Imaduwa,6.0354808,80.3888983
2022-04-13,27.24,26.25,28.41,16.88,3.1,Galle,Imaduwa,6.0354808,80.3888983
2022-04-14,27.6,26.14,29.47,1.36,2.81,Galle,Imaduwa,6.0354808,80.3888983
2022-04-15,27.59,26.19,29.33,2.16,2.36,Galle,Imaduwa,6.0354808,80.3888983
2022-04-16,27.96,26.36,29.5,1.81,2.63,Galle,Imaduwa,6.0354808,80.3888983
2022-04-17,28.13,27.19,29.5,2.88,2.89,Galle,Imaduwa,6.0354808,80.3888983
2022-04-18,28.11,26.9,29.61,3.97,3.76,Galle,Imaduwa,6.0354808,80.3888983
2022-04-19,28.04,27.22,29.21,6.74,4.45,Galle,Imaduwa,6.0354808,80.3888983
2022-04-20,28.32,26.72,30.18,5.29,3.0,Galle,Imaduwa,6.0354808,80.3888983
2022-04-21,28.12,27.26,29.43,9.65,2.79,Galle,Imaduwa,6.0354808,80.3888983
2022-04-22,27.62,26.4,28.94,16.72,3.11,Galle,Imaduwa,6.0354808,80.3888983
2022-04-23,27.65,26.19,29.29,3.1,2.43,Galle,Imaduwa,6.0354808,80.3888983
2022-04-24,27.88,26.08,29.86,11.21,1.87,Galle,Imaduwa,6.0354808,80.3888983
2022-04-25,27.94,26.73,29.39,16.71,1.21,Galle,Imaduwa,6.0354808,80.3888983
2022-04-26,28.27,26.69,30.11,12.88,1.11,Galle,Imaduwa,6.0354808,80.3888983
2022-04-27,28.4,26.76,30.34,11.77,1.56,Galle,Imaduwa,6.0354808,80.3888983
2022-04-28,28.21,27.22,29.52,10.04,2.49,Galle,Imaduwa,6.0354808,80.3888983
2022-04-29,28.32,27.25,29.59,7.59,2.49,Galle,Imaduwa,6.0354808,80.3888983
2022-04-30,28.41,27.62,29.49,6.44,3.98,Galle,Imaduwa,6.0354808,80.3888983
2022-05-01,27.89,26.54,28.88,23.77,5.19,Galle,Imaduwa,6.0354808,80.3888983
2022-05-02,28.47,26.63,29.77,8.37,4.9,Galle,Imaduwa,6.0354808,80.3888983
2022-05-03,28.86,27.97,30.12,4.41,3.71,Galle,Imaduwa,6.0354808,80.3888983
2022-05-04,28.45,27.76,29.6,6.85,4.17,Galle,Imaduwa,6.0354808,80.3888983
2022-05-05,28.29,27.6,29.33,16.24,4.77,Galle,Imaduwa,6.0354808,80.3888983
2022-05-06,27.78,26.58,29.23,1.05,4.64,Galle,Imaduwa,6.0354808,80.3888983
2022-05-07,28.29,27.03,29.89,2.81,4.84,Galle,Imaduwa,6.0354808,80.3888983
2022-05-08,28.54,27.52,29.85,4.26,5.27,Galle,Imaduwa,6.0354808,80.3888983
2022-05-09,28.4,27.8,29.35,12.23,6.15,Galle,Imaduwa,6.0354808,80.3888983
2022-05-10,28.0,27.41,28.95,6.55,6.25,Galle,Imaduwa,6.0354808,80.3888983
2022-05-11,27.85,27.08,28.88,3.38,6.39,Galle,Imaduwa,6.0354808,80.3888983
2022-05-12,28.0,27.45,29.11,16.83,6.36,Galle,Imaduwa,6.0354808,80.3888983
2022-05-13,27.71,26.47,28.94,11.04,6.44,Galle,Imaduwa,6.0354808,80.3888983
2022-05-14,27.37,26.52,28.44,21.41,6.66,Galle,Imaduwa,6.0354808,80.3888983
2022-05-15,27.34,26.43,28.67,11.39,5.55,Galle,Imaduwa,6.0354808,80.3888983
2022-05-16,27.45,26.59,28.73,8.86,5.6,Galle,Imaduwa,6.0354808,80.3888983
2022-05-17,27.5,26.84,28.46,14.43,6.16,Galle,Imaduwa,6.0354808,80.3888983
2022-05-18,27.56,27.03,28.4,7.82,6.57,Galle,Imaduwa,6.0354808,80.3888983
2022-05-19,27.37,26.81,28.16,5.52,5.68,Galle,Imaduwa,6.0354808,80.3888983
2022-05-20,27.43,26.63,28.79,1.8,4.42,Galle,Imaduwa,6.0354808,80.3888983
2022-05-21,27.22,26.56,28.29,1.96,4.71,Galle,Imaduwa,6.0354808,80.3888983
2022-05-22,27.36,26.5,28.69,1.5,5.49,Galle,Imaduwa,6.0354808,80.3888983
2022-05-23,27.39,26.38,28.86,2.06,5.07,Galle,Imaduwa,6.0354808,80.3888983
2022-05-24,27.24,26.6,28.19,11.03,5.22,Galle,Imaduwa,6.0354808,80.3888983
2022-05-25,27.07,26.19,28.24,4.42,4.34,Galle,Imaduwa,6.0354808,80.3888983
2022-05-26,27.16,26.24,28.55,3.66,4.89,Galle,Imaduwa,6.0354808,80.3888983
2022-05-27,27.33,26.37,28.8,5.04,5.5,Galle,Imaduwa,6.0354808,80.3888983
2022-05-28,27.4,26.49,28.67,7.12,5.72,Galle,Imaduwa,6.0354808,80.3888983
2022-05-29,27.2,26.63,28.2,12.39,5.31,Galle,Imaduwa,6.0354808,80.3888983
2022-05-30,27.17,26.49,28.1,16.55,5.78,Galle,Imaduwa,6.0354808,80.3888983
2022-05-31,26.7,25.87,27.57,13.46,6.8,Galle,Imaduwa,6.0354808,80.3888983
2022-06-01,27.19,26.44,28.45,6.09,5.91,Galle,Imaduwa,6.0354808,80.3888983
2022-06-02,27.21,26.4,28.53,7.43,5.96,Galle,Imaduwa,6.0354808,80.3888983
2022-06-03,27.1,26.54,27.91,7.33,5.17,Galle,Imaduwa,6.0354808,80.3888983
2022-06-04,27.07,26.43,28.07,3.94,4.88,Galle,Imaduwa,6.0354808,80.3888983
2022-06-05,27.09,26.33,28.31,4.01,5.5,Galle,Imaduwa,6.0354808,80.3888983
2022-06-06,27.13,26.35,28.35,5.79,5.44,Galle,Imaduwa,6.0354808,80.3888983
2022-06-07,26.97,26.42,27.85,1.87,5.13,Galle,Imaduwa,6.0354808,80.3888983
2022-06-08,27.1,26.27,28.3,2.4,5.16,Galle,Imaduwa,6.0354808,80.3888983
2022-06-09,27.07,26.48,28.17,2.73,5.7,Galle,Imaduwa,6.0354808,80.3888983
2022-06-10,27.29,26.37,28.74,2.28,5.87,Galle,Imaduwa,6.0354808,80.3888983
2022-06-11,26.88,25.95,27.89,1.56,5.1,Galle,Imaduwa,6.0354808,80.3888983
2022-06-12,26.88,25.48,28.18,1.83,5.02,Galle,Imaduwa,6.0354808,80.3888983
2022-06-13,26.97,26.25,27.95,6.06,5.15,Galle,Imaduwa,6.0354808,80.3888983
2022-06-14,27.76,26.48,29.3,2.23,4.47,Galle,Imaduwa,6.0354808,80.3888983
2022-06-15,26.93,26.16,28.28,8.54,5.61,Galle,Imaduwa,6.0354808,80.3888983
2022-06-16,26.33,25.71,27.17,15.81,4.82,Galle,Imaduwa,6.0354808,80.3888983
2022-06-17,26.56,25.83,27.62,9.37,4.9,Galle,Imaduwa,6.0354808,80.3888983
2022-06-18,26.91,26.34,27.83,6.96,4.73,Galle,Imaduwa,6.0354808,80.3888983
2022-06-19,27.21,26.36,28.35,3.06,4.27,Galle,Imaduwa,6.0354808,80.3888983
2022-06-20,27.18,26.26,28.33,4.57,4.43,Galle,Imaduwa,6.0354808,80.3888983
2022-06-21,27.29,26.66,28.36,2.92,5.28,Galle,Imaduwa,6.0354808,80.3888983
2022-06-22,27.25,26.52,28.65,3.49,5.41,Galle,Imaduwa,6.0354808,80.3888983
2022-06-23,27.37,26.5,28.62,1.58,5.0,Galle,Imaduwa,6.0354808,80.3888983
2022-06-24,27.61,26.78,28.89,3.09,5.44,Galle,Imaduwa,6.0354808,80.3888983
2022-06-25,27.21,25.74,28.8,3.27,6.5,Galle,Imaduwa,6.0354808,80.3888983
2022-06-26,27.47,26.74,28.72,2.32,5.61,Galle,Imaduwa,6.0354808,80.3888983
2022-06-27,27.41,26.43,29.06,0.77,4.8,Galle,Imaduwa,6.0354808,80.3888983
2022-06-28,27.31,26.37,28.78,0.84,5.54,Galle,Imaduwa,6.0354808,80.3888983
2022-06-29,27.38,26.3,28.98,1.65,5.73,Galle,Imaduwa,6.0354808,80.3888983
2022-06-30,27.22,26.2,28.44,1.51,6.14,Galle,Imaduwa,6.0354808,80.3888983
2022-07-01,27.18,26.09,28.71,0.91,5.78,Galle,Imaduwa,6.0354808,80.3888983
2022-07-02,27.19,26.27,28.72,3.32,5.63,Galle,Imaduwa,6.0354808,80.3888983
2022-07-03,26.73,25.95,28.03,7.98,7.42,Galle,Imaduwa,6.0354808,80.3888983
2022-07-04,26.57,25.7,27.85,0.9,5.96,Galle,Imaduwa,6.0354808,80.3888983
2022-07-05,26.4,25.66,27.55,1.4,5.56,Galle,Imaduwa,6.0354808,80.3888983
2022-07-06,26.7,25.57,28.51,0.68,5.38,Galle,Imaduwa,6.0354808,80.3888983
2022-07-07,26.3,25.52,27.63,0.59,5.27,Galle,Imaduwa,6.0354808,80.3888983
2022-07-08,26.74,25.79,28.3,0.46,5.72,Galle,Imaduwa,6.0354808,80.3888983
2022-07-09,26.81,25.71,28.49,0.14,6.65,Galle,Imaduwa,6.0354808,80.3888983
2022-07-10,26.97,25.98,28.26,5.18,5.42,Galle,Imaduwa,6.0354808,80.3888983
2022-07-11,26.36,25.61,27.46,1.12,5.58,Galle,Imaduwa,6.0354808,80.3888983
2022-07-12,26.56,25.55,28.02,0.27,5.6,Galle,Imaduwa,6.0354808,80.3888983
2022-07-13,26.91,25.79,28.27,0.12,6.42,Galle,Imaduwa,6.0354808,80.3888983
2022-07-14,27.06,26.2,28.6,1.14,6.0,Galle,Imaduwa,6.0354808,80.3888983
2022-07-15,27.19,26.16,28.68,0.78,5.18,Galle,Imaduwa,6.0354808,80.3888983
2022-07-16,27.26,26.42,28.57,1.6,5.21,Galle,Imaduwa,6.0354808,80.3888983
2022-07-17,27.1,26.33,28.32,3.77,4.39,Galle,Imaduwa,6.0354808,80.3888983
2022-07-18,26.84,25.94,28.15,5.51,5.47,Galle,Imaduwa,6.0354808,80.3888983
2022-07-19,27.13,25.76,28.79,4.57,5.38,Galle,Imaduwa,6.0354808,80.3888983
2022-07-20,26.74,25.94,28.0,4.62,5.85,Galle,Imaduwa,6.0354808,80.3888983
2022-07-21,26.23,25.68,27.23,8.06,5.29,Galle,Imaduwa,6.0354808,80.3888983
2022-07-22,26.53,25.52,28.02,6.77,6.13,Galle,Imaduwa,6.0354808,80.3888983
2022-07-23,26.56,25.76,27.88,3.5,6.11,Galle,Imaduwa,6.0354808,80.3888983
2022-07-24,26.73,25.4,28.56,0.47,5.44,Galle,Imaduwa,6.0354808,80.3888983
2022-07-25,26.52,25.08,28.45,3.81,4.55,Galle,Imaduwa,6.0354808,80.3888983
2022-07-26,26.58,25.4,28.06,10.14,3.6,Galle,Imaduwa,6.0354808,80.3888983
2022-07-27,26.95,25.38,29.03,7.45,2.74,Galle,Imaduwa,6.0354808,80.3888983
2022-07-28,26.55,25.61,27.84,10.96,3.31,Galle,Imaduwa,6.0354808,80.3888983
2022-07-29,26.58,25.45,28.5,9.1,3.03,Galle,Imaduwa,6.0354808,80.3888983
2022-07-30,26.19,25.17,27.56,26.63,3.17,Galle,Imaduwa,6.0354808,80.3888983
2022-07-31,26.07,25.24,27.52,20.77,4.9,Galle,Imaduwa,6.0354808,80.3888983
2022-08-01,26.23,25.41,27.04,21.64,7.86,Galle,Imaduwa,6.0354808,80.3888983
2022-08-02,26.51,25.77,27.66,9.53,7.99,Galle,Imaduwa,6.0354808,80.3888983
2022-08-03,26.66,26.0,27.91,8.88,7.44,Galle,Imaduwa,6.0354808,80.3888983
2022-08-04,26.41,25.59,27.72,4.47,7.48,Galle,Imaduwa,6.0354808,80.3888983
2022-08-05,26.42,25.56,27.51,3.04,6.52,Galle,Imaduwa,6.0354808,80.3888983
2022-08-06,26.6,25.63,27.92,1.34,5.21,Galle,Imaduwa,6.0354808,80.3888983
2022-08-07,25.93,25.26,26.94,1.84,5.16,Galle,Imaduwa,6.0354808,80.3888983
2022-08-08,26.19,25.54,27.18,2.64,5.25,Galle,Imaduwa,6.0354808,80.3888983
2022-08-09,26.23,25.42,27.35,0.62,4.61,Galle,Imaduwa,6.0354808,80.3888983
2022-08-10,26.2,25.08,28.13,0.01,4.35,Galle,Imaduwa,6.0354808,80.3888983
2022-08-11,26.11,25.01,27.82,0.02,4.06,Galle,Imaduwa,6.0354808,80.3888983
2022-08-12,26.27,25.33,27.9,0.09,4.08,Galle,Imaduwa,6.0354808,80.3888983
2022-08-13,26.58,25.12,28.53,0.1,3.95,Galle,Imaduwa,6.0354808,80.3888983
2022-08-14,26.34,25.18,27.63,2.41,4.06,Galle,Imaduwa,6.0354808,80.3888983
2022-08-15,26.3,25.06,27.88,2.09,2.88,Galle,Imaduwa,6.0354808,80.3888983
2022-08-16,26.28,25.05,27.86,0.87,3.69,Galle,Imaduwa,6.0354808,80.3888983
2022-08-17,26.57,25.54,28.01,1.37,3.75,Galle,Imaduwa,6.0354808,80.3888983
2022-08-18,26.76,25.69,28.56,1.47,4.72,Galle,Imaduwa,6.0354808,80.3888983
2022-08-19,26.72,25.7,28.45,2.09,4.9,Galle,Imaduwa,6.0354808,80.3888983
2022-08-20,26.56,25.67,28.16,1.46,4.89,Galle,Imaduwa,6.0354808,80.3888983
2022-08-21,26.43,25.53,27.98,3.9,5.12,Galle,Imaduwa,6.0354808,80.3888983
2022-08-22,26.55,25.72,28.07,4.99,6.28,Galle,Imaduwa,6.0354808,80.3888983
2022-08-23,26.42,25.38,28.05,2.99,6.4,Galle,Imaduwa,6.0354808,80.3888983
2022-08-24,25.95,25.39,27.0,1.76,5.84,Galle,Imaduwa,6.0354808,80.3888983
2022-08-25,26.25,25.33,27.85,3.15,5.16,Galle,Imaduwa,6.0354808,80.3888983
2022-08-26,25.66,24.85,26.79,13.13,6.18,Galle,Imaduwa,6.0354808,80.3888983
2022-08-27,25.74,24.69,27.32,1.36,6.2,Galle,Imaduwa,6.0354808,80.3888983
2022-08-28,26.25,25.19,27.99,1.54,5.61,Galle,Imaduwa,6.0354808,80.3888983
2022-08-29,26.26,25.15,27.98,2.15,5.02,Galle,Imaduwa,6.0354808,80.3888983
2022-08-30,26.15,24.92,27.97,43.33,4.25,Galle,Imaduwa,6.0354808,80.3888983
2022-08-31,25.2,24.79,25.67,30.41,6.76,Galle,Imaduwa,6.0354808,80.3888983
2022-09-01,26.1,25.08,27.72,3.46,6.04,Galle,Imaduwa,6.0354808,80.3888983
2022-09-02,26.33,25.29,27.81,5.22,4.97,Galle,Imaduwa,6.0354808,80.3888983
2022-09-03,25.99,25.19,27.31,6.89,4.41,Galle,Imaduwa,6.0354808,80.3888983
2022-09-04,26.16,25.57,27.12,10.9,5.3,Galle,Imaduwa,6.0354808,80.3888983
2022-09-05,26.38,25.73,27.55,21.2,6.01,Galle,Imaduwa,6.0354808,80.3888983
2022-09-06,26.15,25.34,27.48,6.32,6.19,Galle,Imaduwa,6.0354808,80.3888983
2022-09-07,26.07,25.35,27.18,3.74,5.89,Galle,Imaduwa,6.0354808,80.3888983
2022-09-08,26.29,25.23,28.02,0.31,4.7,Galle,Imaduwa,6.0354808,80.3888983
2022-09-09,26.45,25.4,28.03,0.15,5.27,Galle,Imaduwa,6.0354808,80.3888983
2022-09-10,26.51,25.42,28.19,0.28,5.16,Galle,Imaduwa,6.0354808,80.3888983
2022-09-11,26.63,25.42,28.39,0.13,5.19,Galle,Imaduwa,6.0354808,80.3888983
2022-09-12,26.47,25.37,28.42,0.08,4.58,Galle,Imaduwa,6.0354808,80.3888983
2022-09-13,26.47,25.48,27.97,0.04,3.97,Galle,Imaduwa,6.0354808,80.3888983
2022-09-14,26.69,25.49,28.39,0.04,4.2,Galle,Imaduwa,6.0354808,80.3888983
2022-09-15,26.79,25.24,28.69,0.02,3.8,Galle,Imaduwa,6.0354808,80.3888983
2022-09-16,26.82,25.48,28.76,0.04,4.3,Galle,Imaduwa,6.0354808,80.3888983
2022-09-17,26.67,25.07,28.7,0.01,4.74,Galle,Imaduwa,6.0354808,80.3888983
2022-09-18,26.95,25.53,28.84,0.07,4.63,Galle,Imaduwa,6.0354808,80.3888983
2022-09-19,27.06,25.77,28.54,0.34,4.95,Galle,Imaduwa,6.0354808,80.3888983
2022-09-20,27.59,26.27,29.41,0.19,5.27,Galle,Imaduwa,6.0354808,80.3888983
2022-09-21,27.02,26.0,28.6,0.78,4.71,Galle,Imaduwa,6.0354808,80.3888983
2022-09-22,27.1,25.85,28.78,0.35,4.95,Galle,Imaduwa,6.0354808,80.3888983
2022-09-23,27.27,26.24,29.08,0.83,5.01,Galle,Imaduwa,6.0354808,80.3888983
2022-09-24,27.05,26.07,28.77,1.61,4.79,Galle,Imaduwa,6.0354808,80.3888983
2022-09-25,27.4,25.83,29.66,1.21,4.82,Galle,Imaduwa,6.0354808,80.3888983
