week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2013-06-24,28.81714285714286,27.231428571428573,30.767142857142858,7.1,7.082857142857143,Kilinochchi,Palai,9.6105976,80.3310748
2013-07-01,28.417142857142856,27.09714285714286,30.301428571428573,9.77,6.385714285714286,Kilinochchi,Palai,9.6105976,80.3310748
2013-07-08,28.268571428571427,26.94142857142857,30.02857142857143,18.79,5.954285714285715,Kilinochchi,Palai,9.6105976,80.3310748
2013-07-15,28.541428571428572,27.25857142857143,30.345714285714283,7.9799999999999995,5.772857142857142,Kilinochchi,Palai,9.6105976,80.3310748
2013-07-22,28.314285714285713,27.15857142857143,29.974285714285713,6.75,7.297142857142857,Kilinochchi,Palai,9.6105976,80.3310748
2013-07-29,28.361428571428572,26.900000000000002,30.365714285714287,3.37,6.9314285714285715,Kilinochchi,Palai,9.6105976,80.3310748
2013-08-05,28.77285714285714,27.184285714285714,30.884285714285713,2.66,6.807142857142857,Kilinochchi,Palai,9.6105976,80.3310748
2013-08-12,28.16,26.795714285714286,29.802857142857142,39.23,4.565714285714286,Kilinochchi,Palai,9.6105976,80.3310748
2013-08-19,28.36428571428571,26.65142857142857,30.77285714285714,15.6,5.738571428571428,Kilinochchi,Palai,9.6105976,80.3310748
2013-08-26,28.78857142857143,26.994285714285716,31.18857142857143,2.33,5.78,Kilinochchi,Palai,9.6105976,80.3310748
2013-09-02,28.807142857142857,26.994285714285716,31.001428571428573,24.19,3.152857142857143,Kilinochchi,Palai,9.6105976,80.3310748
2013-09-09,27.584285714285716,26.435714285714287,29.23,84.96,5.6085714285714285,Kilinochchi,Palai,9.6105976,80.3310748
2013-09-16,27.924285714285713,26.614285714285717,29.837142857142855,19.66,7.32,Kilinochchi,Palai,9.6105976,80.3310748
2013-09-23,28.49142857142857,26.98428571428571,30.689999999999998,2.9,7.481428571428572,Kilinochchi,Palai,9.6105976,80.3310748
2013-09-30,28.59714285714286,26.677142857142858,31.02857142857143,0.19,5.688571428571429,Kilinochchi,Palai,9.6105976,80.3310748
2013-10-07,28.50714285714286,26.53,31.228571428571428,0.67,5.75,Kilinochchi,Palai,9.6105976,80.3310748
2013-10-14,28.452857142857145,26.88,30.664285714285715,8.799999999999999,5.47,Kilinochchi,Palai,9.6105976,80.3310748
2013-10-21,27.625714285714285,26.358571428571427,29.23428571428571,52.69,3.64,Kilinochchi,Palai,9.6105976,80.3310748
2013-10-28,28.28142857142857,26.568571428571428,30.68285714285714,15.4,5.392857142857143,Kilinochchi,Palai,9.6105976,80.3310748
2013-11-04,27.8,26.814285714285713,28.79,66.22,3.3771428571428572,Kilinochchi,Palai,9.6105976,80.3310748
2013-11-11,27.827142857142857,26.900000000000002,28.97142857142857,65.35,5.158571428571428,Kilinochchi,Palai,9.6105976,80.3310748
2013-11-18,27.195714285714285,26.238571428571426,28.29,30.17,5.168571428571428,Kilinochchi,Palai,9.6105976,80.3310748
2013-11-25,27.09714285714286,26.057142857142857,28.36285714285714,36.47,3.0700000000000003,Kilinochchi,Palai,9.6105976,80.3310748
2013-12-02,26.672857142857143,25.725714285714282,27.84714285714286,50.83,3.89,Kilinochchi,Palai,9.6105976,80.3310748
2013-12-09,26.564285714285713,25.77857142857143,27.59142857142857,67.59,5.928571428571429,Kilinochchi,Palai,9.6105976,80.3310748
2013-12-16,26.150000000000002,25.017142857142858,27.442857142857143,26.33,3.9957142857142856,Kilinochchi,Palai,9.6105976,80.3310748
2013-12-23,25.702857142857145,24.844285714285714,26.84,1.85,5.118571428571428,Kilinochchi,Palai,9.6105976,80.3310748
2013-12-30,25.837142857142858,24.678571428571427,27.27285714285714,2.46,5.021428571428571,Kilinochchi,Palai,9.6105976,80.3310748
2014-01-06,25.53,24.84142857142857,26.485714285714288,57.959999999999994,6.617142857142857,Kilinochchi,Palai,9.6105976,80.3310748
2014-01-13,25.624285714285715,24.768571428571427,26.669999999999998,71.86,5.2,Kilinochchi,Palai,9.6105976,80.3310748
2014-01-20,25.677142857142858,24.68857142857143,26.934285714285714,6.49,4.988571428571428,Kilinochchi,Palai,9.6105976,80.3310748
2014-01-27,25.75857142857143,24.732857142857142,27.13714285714286,1.46,5.367142857142857,Kilinochchi,Palai,9.6105976,80.3310748
2014-02-03,25.97714285714286,24.97714285714286,27.27285714285714,10.209999999999999,5.644285714285714,Kilinochchi,Palai,9.6105976,80.3310748
2014-02-10,25.427142857142858,23.812857142857144,27.462857142857143,0.0,3.972857142857143,Kilinochchi,Palai,9.6105976,80.3310748
2014-02-17,26.525714285714287,24.771428571428572,28.584285714285716,0.05,3.492857142857143,Kilinochchi,Palai,9.6105976,80.3310748
2014-02-24,26.87142857142857,25.552857142857142,28.614285714285717,7.42,5.058571428571428,Kilinochchi,Palai,9.6105976,80.3310748
2014-03-03,27.332857142857144,25.897142857142857,29.164285714285715,7.11,4.725714285714285,Kilinochchi,Palai,9.6105976,80.3310748
2014-03-10,27.57857142857143,26.407142857142855,29.215714285714284,1.88,4.87,Kilinochchi,Palai,9.6105976,80.3310748
2014-03-17,27.534285714285716,26.099999999999998,29.404285714285717,0.38,5.028571428571428,Kilinochchi,Palai,9.6105976,80.3310748
2014-03-24,28.512857142857143,26.678571428571427,30.927142857142858,1.28,3.807142857142857,Kilinochchi,Palai,9.6105976,80.3310748
2014-03-31,28.49857142857143,26.192857142857143,31.314285714285713,0.26,3.684285714285714,Kilinochchi,Palai,9.6105976,80.3310748
2014-04-07,29.444285714285716,27.122857142857146,32.222857142857144,4.63,3.4257142857142857,Kilinochchi,Palai,9.6105976,80.3310748
2014-04-14,29.672857142857143,27.607142857142858,32.10285714285714,12.92,3.018571428571429,Kilinochchi,Palai,9.6105976,80.3310748
