week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2013-05-06,27.784285714285716,27.03142857142857,28.65142857142857,83.45,4.031428571428571,Hambantota,Hambantota,6.1249126,81.1242563
2013-05-13,28.322857142857142,27.580000000000002,29.195714285714285,94.68,6.222857142857143,Hambantota,Hambantota,6.1249126,81.1242563
2013-05-20,27.71857142857143,27.08142857142857,28.577142857142857,87.58,5.9799999999999995,Hambantota,Hambantota,6.1249126,81.1242563
2013-05-27,27.662857142857142,27.09714285714286,28.50142857142857,21.88,6.768571428571429,Hambantota,Hambantota,6.1249126,81.1242563
2013-06-03,27.365714285714287,26.745714285714286,28.181428571428572,68.47,6.7457142857142856,Hambantota,Hambantota,6.1249126,81.1242563
2013-06-10,27.19,26.602857142857143,28.035714285714285,55.89,6.821428571428571,Hambantota,Hambantota,6.1249126,81.1242563
2013-06-17,27.074285714285715,26.275714285714287,28.12142857142857,67.85,6.859999999999999,Hambantota,Hambantota,6.1249126,81.1242563
2013-06-24,26.924285714285713,26.134285714285713,28.05857142857143,49.04,6.619999999999999,Hambantota,Hambantota,6.1249126,81.1242563
2013-07-01,26.825714285714287,26.19142857142857,27.75,69.42999999999999,5.6000000000000005,Hambantota,Hambantota,6.1249126,81.1242563
2013-07-08,26.56714285714286,25.972857142857144,27.47,58.47,6.411428571428572,Hambantota,Hambantota,6.1249126,81.1242563
2013-07-15,26.521428571428572,25.692857142857143,27.70285714285714,29.25,5.992857142857143,Hambantota,Hambantota,6.1249126,81.1242563
2013-07-22,26.735714285714288,26.148571428571426,27.53142857142857,33.36,6.225714285714285,Hambantota,Hambantota,6.1249126,81.1242563
2013-07-29,26.754285714285714,26.13,27.614285714285717,63.42,5.4871428571428575,Hambantota,Hambantota,6.1249126,81.1242563
2013-08-05,26.84,26.134285714285713,27.858571428571427,17.56,6.7057142857142855,Hambantota,Hambantota,6.1249126,81.1242563
2013-08-12,26.42142857142857,25.548571428571428,27.782857142857146,7.96,6.428571428571429,Hambantota,Hambantota,6.1249126,81.1242563
2013-08-19,26.54714285714286,25.745714285714286,27.715714285714284,5.17,5.58,Hambantota,Hambantota,6.1249126,81.1242563
2013-08-26,26.842857142857145,26.099999999999998,28.074285714285715,9.56,5.892857142857143,Hambantota,Hambantota,6.1249126,81.1242563
2013-09-02,26.514285714285712,25.71142857142857,27.5,39.31,4.355714285714286,Hambantota,Hambantota,6.1249126,81.1242563
2013-09-09,26.77857142857143,26.095714285714287,27.8,61.34,6.007142857142857,Hambantota,Hambantota,6.1249126,81.1242563
2013-09-16,27.021428571428572,26.28142857142857,28.082857142857144,67.86,7.07,Hambantota,Hambantota,6.1249126,81.1242563
2013-09-23,27.06714285714286,26.29,28.189999999999998,37.66,6.314285714285715,Hambantota,Hambantota,6.1249126,81.1242563
2013-09-30,27.142857142857142,26.038571428571426,28.608571428571427,0.99,5.39,Hambantota,Hambantota,6.1249126,81.1242563
2013-10-07,27.05857142857143,26.22714285714286,28.205714285714286,13.450000000000001,5.478571428571429,Hambantota,Hambantota,6.1249126,81.1242563
2013-10-14,27.222857142857144,26.46857142857143,28.349999999999998,31.919999999999998,6.101428571428571,Hambantota,Hambantota,6.1249126,81.1242563
2013-10-21,26.782857142857143,26.009999999999998,27.835714285714285,91.33,5.488571428571428,Hambantota,Hambantota,6.1249126,81.1242563
2013-10-28,27.17142857142857,26.517142857142858,28.045714285714286,49.48,5.182857142857143,Hambantota,Hambantota,6.1249126,81.1242563
2013-11-04,26.65142857142857,25.795714285714286,27.61285714285714,84.64,2.822857142857143,Hambantota,Hambantota,6.1249126,81.1242563
2013-11-11,27.37,25.997142857142855,28.777142857142856,40.43,2.954285714285714,Hambantota,Hambantota,6.1249126,81.1242563
2013-11-18,27.434285714285714,26.09714285714286,28.864285714285717,26.25,2.494285714285714,Hambantota,Hambantota,6.1249126,81.1242563
2013-11-25,27.018571428571427,25.99142857142857,28.217142857142857,63.43000000000001,1.7014285714285715,Hambantota,Hambantota,6.1249126,81.1242563
2013-12-02,26.527142857142856,25.62857142857143,27.594285714285714,59.47,2.8314285714285714,Hambantota,Hambantota,6.1249126,81.1242563
2013-12-09,26.732857142857142,25.624285714285715,27.951428571428572,57.12,3.597142857142857,Hambantota,Hambantota,6.1249126,81.1242563
2013-12-16,26.282857142857143,25.014285714285712,27.695714285714285,33.35,2.71,Hambantota,Hambantota,6.1249126,81.1242563
2013-12-23,26.117142857142856,24.981428571428573,27.527142857142856,13.23,5.058571428571428,Hambantota,Hambantota,6.1249126,81.1242563
2013-12-30,25.68857142857143,24.34857142857143,27.27857142857143,16.09,5.227142857142858,Hambantota,Hambantota,6.1249126,81.1242563
2014-01-06,25.981428571428573,24.57,27.645714285714288,3.99,3.5414285714285714,Hambantota,Hambantota,6.1249126,81.1242563
2014-01-13,26.110000000000003,24.868571428571432,27.631428571428568,36.010000000000005,3.7271428571428573,Hambantota,Hambantota,6.1249126,81.1242563
2014-01-20,26.15285714285714,24.87,27.752857142857145,24.049999999999997,4.595714285714286,Hambantota,Hambantota,6.1249126,81.1242563
2014-01-27,25.937142857142856,24.50857142857143,27.77,4.4399999999999995,5.627142857142857,Hambantota,Hambantota,6.1249126,81.1242563
2014-02-03,26.26142857142857,24.944285714285716,28.00714285714286,38.06,5.334285714285714,Hambantota,Hambantota,6.1249126,81.1242563
2014-02-10,26.134285714285713,24.074285714285715,28.29,0.19,4.244285714285715,Hambantota,Hambantota,6.1249126,81.1242563
2014-02-17,26.737142857142857,25.018571428571427,28.689999999999998,0.21999999999999997,2.9857142857142853,Hambantota,Hambantota,6.1249126,81.1242563
2014-02-24,27.301428571428573,25.891428571428573,28.99285714285714,27.959999999999997,5.1085714285714285,Hambantota,Hambantota,6.1249126,81.1242563
2014-03-03,27.381428571428575,26.087142857142858,29.032857142857143,8.59,4.867142857142857,Hambantota,Hambantota,6.1249126,81.1242563
2014-03-10,27.55857142857143,26.148571428571426,29.325714285714287,32.75,5.061428571428571,Hambantota,Hambantota,6.1249126,81.1242563
2014-03-17,27.76571428571429,25.98857142857143,29.98428571428571,10.21,5.464285714285714,Hambantota,Hambantota,6.1249126,81.1242563
2014-03-24,27.47714285714286,26.174285714285713,29.124285714285715,53.18,3.834285714285714,Hambantota,Hambantota,6.1249126,81.1242563
2014-03-31,27.825714285714287,25.82857142857143,30.052857142857142,4.1499999999999995,4.047142857142857,Hambantota,Hambantota,6.1249126,81.1242563
2014-04-07,28.138571428571428,26.74857142857143,29.8,42.269999999999996,3.152857142857143,Hambantota,Hambantota,6.1249126,81.1242563
2014-04-14,28.40285714285714,27.094285714285714,30.057142857142857,26.63,3.087142857142857,Hambantota,Hambantota,6.1249126,81.1242563
2014-04-21,28.400000000000002,27.25142857142857,29.824285714285715,24.939999999999998,2.75,Hambantota,Hambantota,6.1249126,81.1242563
2014-04-28,28.267142857142858,27.304285714285715,29.541428571428572,79.97,2.96,Hambantota,Hambantota,6.1249126,81.1242563
2014-05-05,27.715714285714284,26.877142857142854,28.694285714285712,93.67,2.814285714285714,Hambantota,Hambantota,6.1249126,81.1242563
2014-05-12,27.947142857142858,27.24285714285714,28.852857142857143,79.26,4.248571428571429,Hambantota,Hambantota,6.1249126,81.1242563
2014-05-19,28.267142857142858,27.302857142857142,29.592857142857145,13.53,5.197142857142857,Hambantota,Hambantota,6.1249126,81.1242563
2014-05-26,28.099999999999998,27.368571428571432,29.087142857142858,21.23,5.774285714285715,Hambantota,Hambantota,6.1249126,81.1242563
2014-06-02,27.897142857142857,27.205714285714286,28.857142857142858,69.09,5.758571428571429,Hambantota,Hambantota,6.1249126,81.1242563
2014-06-09,27.884285714285713,27.084285714285716,29.13714285714286,53.54,6.517142857142857,Hambantota,Hambantota,6.1249126,81.1242563
2014-06-16,28.042857142857144,27.212857142857143,29.35,27.529999999999998,6.405714285714287,Hambantota,Hambantota,6.1249126,81.1242563
2014-06-23,28.021428571428572,27.108571428571427,29.400000000000002,10.8,6.605714285714286,Hambantota,Hambantota,6.1249126,81.1242563
2014-06-30,27.705714285714286,26.931428571428572,28.919999999999998,15.06,6.418571428571428,Hambantota,Hambantota,6.1249126,81.1242563
2014-07-07,27.482857142857142,26.61285714285714,28.798571428571428,23.48,6.42,Hambantota,Hambantota,6.1249126,81.1242563
2014-07-14,27.297142857142855,26.342857142857145,28.762857142857143,14.5,6.658571428571428,Hambantota,Hambantota,6.1249126,81.1242563
2014-07-21,27.54,26.494285714285716,29.18285714285714,5.15,6.105714285714286,Hambantota,Hambantota,6.1249126,81.1242563
2014-07-28,27.58857142857143,26.422857142857143,29.37,18.14,6.398571428571429,Hambantota,Hambantota,6.1249126,81.1242563
2014-08-04,27.360000000000003,26.304285714285715,29.01571428571429,52.84,6.7542857142857144,Hambantota,Hambantota,6.1249126,81.1242563
2014-08-11,27.232857142857142,26.155714285714286,28.764285714285712,38.5,6.137142857142857,Hambantota,Hambantota,6.1249126,81.1242563
2014-08-18,26.904285714285717,26.02,28.197142857142858,52.269999999999996,6.725714285714285,Hambantota,Hambantota,6.1249126,81.1242563
2014-08-25,27.068571428571428,26.395714285714288,28.108571428571427,51.78,5.534285714285715,Hambantota,Hambantota,6.1249126,81.1242563
