week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2018-10-15,25.774285714285718,22.138571428571428,30.414285714285715,47.09,1.6928571428571428,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-10-22,25.692857142857143,22.38714285714286,29.965714285714284,38.26,1.33,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-10-29,25.542857142857144,22.889999999999997,29.09142857142857,19.7,1.5157142857142856,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-11-05,25.192857142857143,23.351428571428574,27.967142857142857,117.09,1.5085714285714287,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-11-12,24.592857142857145,22.35571428571429,27.82428571428571,118.25,2.0100000000000002,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-11-19,25.062857142857144,21.58142857142857,29.23,27.47,1.5371428571428571,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-11-26,25.37142857142857,22.832857142857144,28.951428571428572,52.489999999999995,1.5314285714285714,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-12-03,24.674285714285713,22.259999999999998,28.027142857142856,28.02,1.947142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-12-10,24.62857142857143,22.50857142857143,27.514285714285712,58.82,2.037142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-12-17,23.7,20.375714285714285,27.654285714285713,1.25,2.1157142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-12-24,24.535714285714285,22.02,28.062857142857144,45.779999999999994,1.45,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-12-31,24.092857142857145,21.615714285714287,27.731428571428573,19.86,2.0685714285714285,Ampara,Dehiattakandiya,7.6714995,81.0408922
2019-01-07,22.768571428571427,19.584285714285716,26.974285714285713,0.35000000000000003,2.2385714285714284,Ampara,Dehiattakandiya,7.6714995,81.0408922
2019-01-14,23.99285714285714,21.50142857142857,27.57,47.25,2.244285714285714,Ampara,Dehiattakandiya,7.6714995,81.0408922
